,Iteration,Log mean,Log std.,ID 1,ID 2
751,1251,2.633198043335436,0.09475053573790948,2.3443326613982873,0.8924472057202841
752,1252,2.650807699844807,0.0867619923476916,-1.3529196509997043,-1.2814912090274206
753,1253,2.6663845320252215,0.10069384979793125,2.259761974551677,0.8393338460048992
754,1254,2.65640788175959,0.0890487558737474,0.4418046633094661,0.505549862401807
755,1255,2.663820948425251,0.1158590448823521,0.24389471378185779,0.37879120489833223
756,1256,2.6578108711262383,0.08342206653160239,1.367679996903574,-1.290391892979115
757,1257,2.660896830511316,0.12653059007436412,0.9569945420413155,0.2173911400809606
758,1258,2.6441115179273273,0.11884392056133007,1.228538106692543,0.05106588189003332
759,1259,2.631505307771649,0.1064264081906955,1.349623704353829,0.3271709113378633
760,1260,2.6874076519927717,0.1061683761127684,0.5209870874988736,-0.6997072604265903
761,1261,2.637708500020066,0.08208162094885962,0.6821200269744443,0.6068284307579647
762,1262,2.678589717693844,0.11362528717259712,0.23034659175124672,-0.6872515037968709
763,1263,2.6405391460378054,0.08500188563050495,1.0669629777845868,-1.1569486152047015
764,1264,2.675867827226929,0.1131517313640774,0.5174073058896631,1.4209277976776775
765,1265,2.637850409536129,0.10330821793335847,0.6624194123706186,-2.188067823237541
766,1266,2.6454282155747246,0.10336034328647574,0.9736828439540789,-1.8085563988007094
767,1267,2.6742765182323955,0.1247107465459549,0.5242044529619504,-0.3770949435900173
768,1268,2.677996757222475,0.11032374081582119,-0.19257308654164867,0.6885663538257593
769,1269,2.6499358079853588,0.0882091948989666,-1.0892471695513535,-0.3171106658912703
770,1270,2.6680729582350438,0.10414384425618904,1.9213772021215563,0.01720137909511585
771,1271,2.6395631095509557,0.10431641782030314,-0.7018241314429345,-1.849043300353944
772,1272,2.6704828617856653,0.11243228324773508,2.072215075657686,0.9516184651148052
773,1273,2.6516816761529967,0.11197831489580276,1.1788501033692447,-0.45032672172186505
774,1274,2.666268821492325,0.10999277179533318,0.8037775186929419,-0.09698074673263803
775,1275,2.664828942206622,0.14521068409466742,0.025311985114807874,-0.24279459604174847
776,1276,2.660192744254363,0.09385106211965931,0.29896438503081196,0.1016005936055949
777,1277,2.6447460556029516,0.10560795662438317,0.5875451247278145,-0.8044351488101856
778,1278,2.671828224113129,0.07921262907741954,1.073941462100789,-0.13677912939526465
779,1279,2.663900028564428,0.08401832105583919,1.3405009034669482,-0.622167786669586
780,1280,2.635793554439291,0.11071678912640022,-0.05530550411057114,0.1541053356927627
781,1281,2.6571039749061343,0.12316174263456717,0.8552835016858978,0.5465917885686726
782,1282,2.6439174504520198,0.1280389104225971,0.47625989249488027,-0.0003500182693993992
783,1283,2.6816571188259535,0.07400139054756276,0.7273219171082973,-0.5329390936612267
784,1284,2.6577610180909903,0.10997643583827442,-0.30858213383847616,0.5676734192148957
785,1285,2.6471580335074307,0.09798414893310115,-0.02346612469897534,-0.5761591049426291
786,1286,2.7097151540728093,0.10102027106318305,-0.4486999117216772,-0.17058194941602278
787,1287,2.6203792922521596,0.09144222929266252,1.5386219340073306,-0.008084909558363981
788,1288,2.718391233309962,0.10068327504753626,-0.688521115456005,0.16749655615868825
789,1289,2.622323188001007,0.09517359619155821,1.0172269746556322,-0.32522349073757123
790,1290,2.677355322641721,0.11072729974007785,-0.32244542669547627,-0.5037884226174637
791,1291,2.672980841727279,0.11136151267348558,-0.36838521737413654,-0.36119561812313467
792,1292,2.650697356556499,0.10372696145114736,1.8924258348280723,-0.6323765335415863
793,1293,2.65402082171636,0.10522153214772302,1.4683392788531913,-0.3797204823199932
794,1294,2.6705149300904654,0.10337310898187198,0.3832490059545785,0.24832392957072275
795,1295,2.6631487890099383,0.09296338655853655,1.2381269863602633,-0.12472687084854425
796,1296,2.6304097192113995,0.08457951803845416,0.17374219292321652,0.11175778989391827
797,1297,2.6430173756636486,0.07962434745979428,0.05719840862721018,-0.6438958997220947
798,1298,2.6644513709953626,0.0707034828233241,-0.8601024811024207,-1.0247531940326153
799,1299,2.6643111178051977,0.08307593406317162,0.2168182163890834,0.32849722368768935
800,1300,2.6496514147101693,0.1130983122346391,1.32350802237853,-1.0200846821686995
801,1301,2.6586998276777227,0.10472575307378315,0.3306045435223162,0.6456991197212306
802,1302,2.6565646061795936,0.11052469488761335,-0.0873297390573594,1.301611862492179
803,1303,2.671096935383595,0.07891588348303466,0.9083476743426743,-1.7933851236266147
804,1304,2.6646251458612245,0.10884237662308249,0.11576259669271682,0.32440866349613917
805,1305,2.6715398687864473,0.09965936907641773,0.5377572558138283,-2.041772687485557
806,1306,2.6853693857669167,0.09204756595688175,1.5842652520268785,-0.9432351571332361
807,1307,2.7062919458315795,0.09607498981042015,1.1798011066260807,-1.481062356624087
808,1308,2.612394896355021,0.09070263898642703,-0.11419936895520189,1.1294982486234528
809,1309,2.7016689714082296,0.08005555432875563,1.786735611238345,0.07583902768205363
810,1310,2.6398498897295313,0.07723994705309517,-0.37739326110062776,-0.0793147283616927
811,1311,2.68463509302125,0.1031155900753987,1.5211442507502921,0.3323088233236251
812,1312,2.607872168028097,0.08298168839534147,-0.4624920946204769,-0.3013631891825606
813,1313,2.698692866263267,0.11461002900336213,1.92645933170465,-0.7028094364832566
814,1314,2.648227937900064,0.09069271524289252,-0.8739176920800539,0.3094836455100788
815,1315,2.6389636943316295,0.08246979913111994,0.8886370799599114,-0.14233149096703518
816,1316,2.6998134050662,0.10317581047491543,0.14041010488831046,0.877644716984967
817,1317,2.625446002168067,0.08557206201184499,1.3940753404972406,-1.2318142878664065
818,1318,2.6816938062595557,0.1147676601578211,2.2931208033260893,0.1993783371942834
819,1319,2.6697833704151464,0.1046174067489236,3.760833158224594,0.6956241249558296
820,1320,2.656467209866586,0.07620959586161677,-1.0943805723948767,0.8226055824246876
821,1321,2.6676696260847277,0.12076312923093108,2.4828424150990696,0.9691002462912259
822,1322,2.6880162446108056,0.09467821869680344,-1.440676812442011,-0.7750897221031076
823,1323,2.670281846285331,0.09742453683095201,2.212787878228416,0.3648350617017506
824,1324,2.652652368249632,0.10263100596569306,-0.7164443244433234,-1.7266852505630945
825,1325,2.6814209850076836,0.08232166991821491,1.7857113358551069,1.9610497840495908
826,1326,2.634412498010331,0.09744067336772295,2.0399746765249596,1.0015183757712052
827,1327,2.640383349246911,0.0954714182981209,1.907787790804676,0.894366094563112
828,1328,2.6642864711250156,0.10235341267924081,0.9063014476832182,-1.2759582430494443
829,1329,2.6540526131483815,0.10341572528770038,0.8651790237167923,0.6714704074472427
830,1330,2.664119479249284,0.12064016356493845,1.544110362857406,-0.9969284209815272
831,1331,2.660110344007631,0.13254244907155072,2.328470533088752,-1.1950429774001134
832,1332,2.663874287916841,0.08504777661522608,-1.7015373804418659,2.3656189519821123
833,1333,2.660645813837328,0.08249442005308764,-1.674498018900988,2.78912498154259
834,1334,2.6672974027192966,0.08191506677509061,-1.3408643056346927,3.25185860570265
835,1335,2.6539452297977255,0.0748623086412741,0.29939311328073387,0.4875271685058088
836,1336,2.654009311300492,0.09289404268891034,0.8807751663849405,-1.5899779614946743
837,1337,2.6723564666506756,0.08129799626390614,0.277322258888754,1.7442930283682763
838,1338,2.660283130013355,0.12245139534010148,0.30753391731830954,-1.2321064673414082
839,1339,2.661587872658897,0.08170138498318937,0.39440418109333963,0.212591160047657
840,1340,2.670415751176853,0.1018207506319437,0.7572312700835061,-0.15595730125410015
841,1341,2.6622502448878063,0.06908631594862912,0.08832895708219764,-0.047223941702924724
842,1342,2.646665382989636,0.12618309869089536,0.8179282299426396,-0.35485620543769136
843,1343,2.662940640072192,0.0814551175948759,0.8493584086396824,-0.19584877080875435
844,1344,2.6886271344313433,0.09118923879672451,0.8688143806511555,-1.168681716325833
845,1345,2.63832351637745,0.11196260107846852,0.6332242604351668,1.002756366437661
846,1346,2.676009356144799,0.10157527772553059,1.478176524358738,0.1574507694248132
847,1347,2.648619092646495,0.10009738312203612,-0.6070653238665484,-1.0478867970703007
848,1348,2.665040993897101,0.07922091387408814,0.8634328048346894,0.5463612111754609
849,1349,2.666065640398659,0.11210000171427748,0.4066695273598615,0.2343588171352731
850,1350,2.6791080652984713,0.08841993529442968,0.968292425873824,-0.6907593933561773
851,1351,2.6622740879193607,0.11882646106086264,1.005236367222332,-0.7262169468854551
852,1352,2.6384720645830746,0.11326080066842766,0.5126755779295785,-0.4651863867251564
853,1353,2.629634718102737,0.12270508711870903,1.206606440466448,-0.022612148265553463
854,1354,2.690862453896501,0.08379920931508907,-0.07389466988956539,-0.15988383121210928
855,1355,2.6339541503318507,0.14858709266069997,0.25922235788139325,-0.0840497866578865
856,1356,2.6911982420023968,0.08124610327387423,0.9418031192298001,-0.34322793524374823
857,1357,2.6422643519820297,0.1121806065087496,0.4188445260282061,-0.24803410820625588
858,1358,2.6579935168517257,0.12596264047351519,1.681912521312264,-2.0118226448636123
859,1359,2.6591494441469994,0.08369491100693338,-0.3733018667962717,1.5547957304118254
860,1360,2.658925755405788,0.09021745546818746,0.41141224971938306,-0.39937765870998443
861,1361,2.666590236609644,0.08082187222866329,0.5552991259754894,0.37644248643120803
862,1362,2.6571855128964477,0.09424258033873481,0.37527390455096954,-1.0228319677301483
863,1363,2.6691230085044233,0.08862899739085506,1.2661300268299294,0.9207360479985738
864,1364,2.652068450371762,0.08801463180963953,0.9015045051258482,1.1742669404579515
865,1365,2.6666473324519866,0.09599448238002466,1.3965699280413932,0.764774209329097
866,1366,2.656706099734997,0.09351873850696724,0.05180580127273489,-0.8129065534286796
867,1367,2.6563290631963983,0.09829173571538824,-1.188130355687349,-0.923302477630678
868,1368,2.684579818596902,0.0845118937089894,2.7764881987499956,0.3394171673403768
869,1369,2.6410188644128945,0.10731192573547059,-0.6670828673230045,0.287880415816144
870,1370,2.690602566318899,0.12869921994126565,1.475811148932364,-1.0473764560137342
871,1371,2.6384661105474545,0.1299160308632832,0.8030419004171886,0.6357783417056319
872,1372,2.674493352678728,0.09909483659313921,0.34986600435545845,-0.9113719706085629
873,1373,2.6471815535869836,0.10514232343218977,0.04435231226099284,-0.17314983703808642
874,1374,2.6426565894554885,0.09312647457640141,0.25574256199956846,0.46051856696912297
875,1375,2.651374713237949,0.08438787090495335,0.47735150259425263,0.461594670247172
876,1376,2.669301661266618,0.08383132075525776,0.1700201891471973,-0.8876327616752566
877,1377,2.6579309425136683,0.1055560365556852,0.6569794361732807,-0.5715220733966897
878,1378,2.637269007343562,0.07844328506065912,0.21164855611051936,-2.144740650188997
879,1379,2.6886524224294566,0.06135438741082856,-0.23161532046092698,-1.2292341787364356
880,1380,2.6551920986837634,0.11245829747943333,1.2232388794858822,-0.8949276387484502
881,1381,2.659375495567219,0.08198220865141999,1.143366147122,0.7725245510304953
882,1382,2.6446626040439742,0.09750945284981485,0.2828420916709056,-1.7686534259730753
883,1383,2.6609011660663753,0.0833393946674697,0.013600048300101336,1.2206565203111999
884,1384,2.6732340178855174,0.10594234304914056,0.7886783706404379,-2.0945045037340635
885,1385,2.660280785444965,0.10826217908536809,1.407291626390829,-0.8385008873016189
886,1386,2.664784107669072,0.12324752938146859,-0.26347705185672204,-0.6852568074206582
887,1387,2.6672743248889805,0.09542571848909882,1.6053758392249524,0.8039494249865807
888,1388,2.674780238872253,0.11352118128746597,0.8980834713236032,-0.508616267043979
889,1389,2.6720107525972403,0.10670000542926043,0.3879295780735672,-1.40698856372881
890,1390,2.6535045322412225,0.07852864658768281,0.6557026994583571,0.2393690263994336
891,1391,2.664247615523533,0.09211694772821571,1.3858616061804023,0.04614256120814302
892,1392,2.6772519242251303,0.1134043599372159,0.03915983624001419,0.19348621282167877
893,1393,2.6484531727828426,0.10389824873365773,1.5012448710796864,-0.6487233097821337
894,1394,2.6645261382672776,0.09266627278304686,2.5735905825405263,-0.04418605863842016
895,1395,2.648538968929667,0.1056120259713018,1.0575029945480452,0.3143643698980072
896,1396,2.673912865123228,0.11338076980127428,-0.9967951458463088,0.19140454227435857
897,1397,2.6244812172329315,0.1130639825463652,2.396064864441055,-0.1521316859564128
898,1398,2.66769871637188,0.11115956310304562,1.5392463178778366,0.940638129014528
899,1399,2.66903130398227,0.13114016677972298,0.49021306029749284,-0.7506256569351681
900,1400,2.6545778773275472,0.10105744331720669,-0.14730934777206714,0.27278845581579564
901,1401,2.6539148042236596,0.09254833541396552,0.20148059516795122,-0.2888803182508419
902,1402,2.6503726723680128,0.09965172996483582,-0.10169674941037507,-1.1801312674415434
903,1403,2.6883413199148656,0.10348314812010224,0.8878235875824539,1.048474736478942
904,1404,2.717757137815424,0.10863643041373362,1.4131190989399258,-0.5610632277587916
905,1405,2.6231943732571326,0.10458362767589326,-0.42437377693963024,0.41732057627963914
906,1406,2.6578047248390875,0.11493146620698766,1.6110856413743584,1.3116484056800752
907,1407,2.6550801290403507,0.12351459460349558,1.696467513658993,1.930688789935179
908,1408,2.647666800184668,0.1231971447198874,1.7113383249904022,0.8776898998082454
909,1409,2.6671379505214063,0.120538105613126,0.8000894344130902,1.0250925390122287
910,1410,2.659684921689574,0.10520327418799934,0.15530425865485847,-0.7657019485526178
911,1411,2.6597196555284186,0.09479361016636693,0.831137962555591,-0.49137947089280787
912,1412,2.668934776768688,0.0910887434295267,0.9363284430194107,0.2034327303351448
913,1413,2.6359746733681395,0.09946580113133818,-0.21892213414244024,-2.230474404037265
914,1414,2.6717672884316546,0.09155657243764001,1.3711555193548477,2.273879690911767
915,1415,2.6513516622681266,0.08995446192311808,-0.3363787712588992,0.07769145849528053
916,1416,2.67432099861687,0.0907851991972032,0.6979704952387565,-0.3266720185773417
917,1417,2.6509642138831144,0.08017435591777802,0.5435843384913426,-0.2246936684273464
918,1418,2.6669516589184936,0.11246330625392814,1.3034627530466363,0.3433602902435483
919,1419,2.655293847085745,0.10685150175895228,0.27442534212747915,-0.1921462149491884
920,1420,2.668619049888427,0.08477203982540812,1.4426054628395604,0.21105361589804136
921,1421,2.681289870013414,0.11791332591872089,1.264068845189763,0.01620957620299672
922,1422,2.646088566331174,0.10340604404039747,0.7949322024805296,0.4581589077348633
923,1423,2.679706836628868,0.08819803664862544,1.6831241676565143,-2.127449991583951
924,1424,2.661853043912066,0.08894476316755186,-1.443814832842514,0.8396333067747549
925,1425,2.684622582718865,0.11329707615150546,1.9629823554331687,-1.1754328597544017
926,1426,2.6258054315600132,0.09952201511695555,-1.128353702211525,1.4746901332100821
927,1427,2.691294760978252,0.08095314883096671,1.2557830634703568,0.03047986128386107
928,1428,2.650176660139627,0.09256857660768215,0.3891892995274055,-0.8494690736223266
929,1429,2.6941725699332273,0.10115009976606464,2.124050359628491,-1.5009500925458283
930,1430,2.669909643422175,0.11741243260130596,1.859784457255259,1.149500007169901
931,1431,2.6685537420996654,0.128868699407555,-0.017770931313954033,-1.7974477446185682
932,1432,2.667668235177874,0.09098169537836483,1.7786756001719917,1.2909149394322976
933,1433,2.6575064009012244,0.10498358051159863,-0.07977516481354215,-0.0017412589892280839
934,1434,2.6627665133493865,0.0769349667609932,1.3651774514906156,-0.21475082032922546
935,1435,2.6355068859417643,0.11675025057661084,-1.0939366089352205,-0.5141577592264284
936,1436,2.6473472774331706,0.12568397141214582,-0.019278304708625932,-0.41438766236056135
937,1437,2.662167399667563,0.10196967139488655,1.4248069422034122,0.38553992040465335
938,1438,2.6371761555609643,0.11500534269683355,0.40363171376440615,-0.827490851797879
939,1439,2.640806923153451,0.11449628425799553,0.012802960190565428,-0.9495180171157416
940,1440,2.659399931806464,0.08930146082545559,1.3405503968570422,0.28307646430827443
941,1441,2.6517590897835115,0.09583222167702747,1.4702683137053667,1.1095370969799763
942,1442,2.660522850980858,0.06596971611438592,0.7924558480971173,-0.07714210238188965
943,1443,2.632470971752437,0.14602713122500233,0.5923243225141286,-0.4493335139926744
944,1444,2.686828220284366,0.12175166722695117,0.8531688723324184,-0.9320891986037804
945,1445,2.6806125487459775,0.12582674355585646,1.1144136510205267,-0.299526139176623
946,1446,2.6401890212633328,0.10983872683578533,0.9388801130064248,0.3963153496591583
947,1447,2.6703899142231315,0.09823192373062256,0.3653064857237488,-0.4720166839460858
948,1448,2.674889297843752,0.09117937309043903,1.15307373077472,0.5806425478216762
949,1449,2.6703015921020783,0.09948476579427545,0.7062047666447112,0.5418170687853028
950,1450,2.675740237641292,0.08736770801235082,1.351211891103475,-0.8483853135622805
951,1451,2.673715550830703,0.10374037168875987,-0.040362952609058665,0.04245247597989579
952,1452,2.6644137938824914,0.10300251062326135,1.609360684139136,-0.5889959303892189
953,1453,2.6535984501924914,0.09541962180164093,0.3692176648556329,-0.204077649509418
954,1454,2.6747120816353958,0.08868912712202578,0.45048080788034983,0.7493373380503235
955,1455,2.640820810670614,0.12058626312518321,0.5759825815562705,0.3592184385209969
956,1456,2.7028738767191665,0.09816726428612109,-0.08753987197937262,0.7113419596613202
957,1457,2.6427255521753255,0.08240560405971781,0.3631768537004837,-1.5199908459014129
958,1458,2.671566255157927,0.08094533380866505,-0.9580467573956468,-1.093379558854785
959,1459,2.651478624466941,0.0969065629148852,2.2019109165057698,0.4914236891106909
960,1460,2.6699570542931323,0.10594755605432528,-0.7566685910197621,-0.8159613246462498
961,1461,2.6934368411694853,0.10078957046195511,0.039686017458861494,-0.06852910925929669
962,1462,2.6365060554497295,0.09699672546381892,1.306415300158351,-1.2508432755021708
963,1463,2.6421818434537796,0.10213699733555659,0.8867020799471966,0.1635308809143227
964,1464,2.681612464573984,0.09264746743398593,-1.0629123729409322,-0.5424283972786439
965,1465,2.644850769488774,0.08865992576593323,1.9757022864378935,0.2915548915635911
966,1466,2.678630394579668,0.1137280351462634,-0.8218954915069382,-0.18697129333504214
967,1467,2.652118490640321,0.10006315646004404,-0.7749829785980981,0.3484453561757889
968,1468,2.6868399219570303,0.1081492555732515,1.8848575510687364,-0.07903998133099638
969,1469,2.691180815933639,0.08870112615189205,1.139754586215866,-1.2266909793514966
970,1470,2.653129360126094,0.11822511054866536,0.07658079655138064,0.8388983126220185
971,1471,2.6664508899145187,0.09582587226940882,1.1326869429467494,-0.40155696455651013
972,1472,2.647458311423893,0.08953400628094765,-0.22759900070572095,0.4310317008912862
973,1473,2.7113500854881725,0.0824685323153162,1.646920833368661,-0.2986966695241922
974,1474,2.6259899726292493,0.10119846671375231,-1.0496903728955376,-1.9314083707035359
975,1475,2.6414444064203395,0.09743622730312126,0.1749001510205721,-0.7899887464912708
976,1476,2.655336657808404,0.08376858697999,0.4603117291660028,0.057297722986262664
977,1477,2.6652930362314504,0.09768064484836801,-0.29001739510422797,-0.32434281790145914
978,1478,2.6333528399166646,0.06895008462500639,-0.5438524132457675,1.2154403323832255
979,1479,2.678384679029247,0.08347283639029078,-0.028434690982058457,0.9111039802339014
980,1480,2.639150325300998,0.09863475758219738,-0.18296795602643687,-0.513182645365263
981,1481,2.670403399893281,0.08519990467567834,-0.8887707851072637,-0.46871452805973507
982,1482,2.6349387588667756,0.10788756641222652,2.1967550389409527,-0.09315003762781753
983,1483,2.667518705107064,0.09318525088660823,1.1270506647261296,-0.34285584131381364
984,1484,2.6586697615886954,0.10466839579912353,-0.17300693603358586,0.2715676361352002
985,1485,2.646987942929732,0.090932439674887,0.7571749724912252,-0.8490831471465905
986,1486,2.6371669154753805,0.09280412088287227,0.6816581841088671,0.7741746679472321
987,1487,2.6861157101370203,0.12062462999407567,0.8415399609891421,-0.3408502993192864
988,1488,2.6494307624123152,0.08088940412541794,1.118454028436556,-0.054683915411413285
989,1489,2.659322858923716,0.08418834884260594,1.1723758982392858,-0.10083304016139712
990,1490,2.6719000244341067,0.10875819844130437,1.107867928947638,0.2979864087547338
991,1491,2.6604977536083028,0.09306548461830046,0.8264482506984763,-0.8135830757284341
992,1492,2.662695943741791,0.094425500834544,-0.24233222205243818,0.7259752129567982
993,1493,2.6638314442134012,0.12766697198421892,1.2917610637193806,-0.3188061688330885
994,1494,2.6618911458966985,0.13570997091739992,1.4063644319798063,-0.23607108946084593
995,1495,2.6633795390047603,0.08949696647939959,0.9614624852400836,-0.08648295427942608
996,1496,2.648548164623681,0.08725891464686276,1.0100728963569952,-0.5665837449281247
997,1497,2.6867673493531377,0.09715651175086636,0.2288478666088184,0.6198028492735638
998,1498,2.6347427209740335,0.09579329114740795,0.7622243581162053,-0.47304239630324024
999,1499,2.680709556450447,0.08608787662734216,0.8876898204901953,0.5829973764879133
